#Category 1
7351960, 323, 775
7361844, 324, 775
7371720, 306, 775
7381596, 414, 775
7391480, 532, 775
7401356, 399, 775
7411240, 101, 775
7421120, 189, 775
7430996, 310, 775
7440884, 318, 775
7450760, 317, 775
7460640, 331, 775
7470520, 327, 775
endOfStimuli
